month,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,N10,SHARE_GPRH,N3H,GPRH_NOEW,GPR_NOEW,GPRH_AND,GPR_AND,GPRH_BASIC,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF,GPRHC_ARG,GPRHC_AUS,GPRHC_BEL,GPRHC_BRA,GPRHC_CAN,GPRHC_CHE,GPRHC_CHL,GPRHC_CHN,GPRHC_COL,GPRHC_DEU,GPRHC_DNK,GPRHC_EGY,GPRHC_ESP,GPRHC_FIN,GPRHC_FRA,GPRHC_GBR,GPRHC_HKG,GPRHC_HUN,GPRHC_IDN,GPRHC_IND,GPRHC_ISR,GPRHC_ITA,GPRHC_JPN,GPRHC_KOR,GPRHC_MEX,GPRHC_MYS,GPRHC_NLD,GPRHC_NOR,GPRHC_PER,GPRHC_PHL,GPRHC_POL,GPRHC_PRT,GPRHC_RUS,GPRHC_SAU,GPRHC_SWE,GPRHC_THA,GPRHC_TUN,GPRHC_TUR,GPRHC_TWN,GPRHC_UKR,GPRHC_USA,GPRHC_VEN,GPRHC_VNM,GPRHC_ZAF,var_name,var_label
05/01/2020,68.5072174072266,83.3554611206055,42.2955589294434,75.3538513183594,112.692237854004,38.504768371582,2.05479454994202,22192,2.71833419799805,6916,130.263671875,115.058395385742,62.5259704589844,114.634086608887,103.327568054199,74.9878463745117,0.245806828141212,0,1.63389241695404,0.289184510707855,0.144592255353928,0.332562178373337,0.0722961276769638,0.375939846038818,0.00901225674897432,0.135183855891228,0.0946286916732788,0.0360490269958973,0.135183855891228,0.0315428972244263,0.00450612837448716,0.761535704135895,0.103640951216221,0.315428972244263,0,0.0856164395809174,0.0856164395809174,0.00901225674897432,0.19826965034008,0.599315047264099,0.40104541182518,0.0180245134979486,0.0270367693156004,0.153208360075951,0.0540735386312008,0.117159336805344,0.135183855891228,0.1937635242939,0.0630857944488525,0.0225306414067745,0.0540735386312008,0.00450612837448716,0.00901225674897432,0.00901225674897432,0.045061282813549,0.00901225674897432,0.292898327112198,0.0811103135347366,0.0180245134979486,0.0360490269958973,0.00450612837448716,0.108147077262402,0.108147077262402,0.0540735386312008,1.70782268047333,0.157714486122131,0.0405551567673683,0.0135183846578002,0,0.101214572787285,0.0867553502321243,0.0433776751160622,0.115673802793026,0.0867553502321243,0.0144592253491282,1.0844419002533,0.0722961276769638,0.361480623483658,0,0.0867553502321243,0.130133017897606,0.0289184506982565,0.274725288152695,0.491613656282425,0.4193175137043,0,0,0.274725288152695,0.0867553502321243,0.0722961276769638,0.0867553502321243,0.274725288152695,0.159051477909088,0.057836901396513,0.0433776751160622,0.0144592253491282,0.0144592253491282,0.0144592253491282,0.0433776751160622,0.0144592253491282,0.390399068593979,0.101214572787285,0.0289184506982565,0.0722961276769638,0,0.130133017897606,0.245806828141212,0.130133017897606,2.70387506484985,0.115673802793026,0.130133017897606,0.0289184506982565,,
06/01/2020,71.2278594970703,85.8666076660156,49.7608871459961,64.8608627319336,101.927490234375,33.9372711181641,2.13639712333679,21672,2.3398072719574,6539,141.96223449707,124.988174438477,60.4899253845215,123.442924499512,109.284820556641,81.0378265380859,0.152928575873375,0,1.63633584976196,0.183514297008514,0.137635722756386,0.275271445512772,0.168221443891525,0.259978592395782,0.0138427466154099,0.110741972923279,0.0830564796924591,0.0830564796924591,0.143041715025902,0.0276854932308197,0.00461424887180328,0.77057957649231,0.00461424887180328,0.26762643456459,0.00922849774360657,0.115356221795082,0.0369139909744263,0.0184569954872131,0.253783673048019,0.664451837539673,0.276854932308197,0.032299742102623,0.0184569954872131,0.32299742102623,0.161498710513115,0.0738279819488525,0.147655963897705,0.26762643456459,0.0876707285642624,0.0369139909744263,0.0507567375898361,0.0599852353334427,0.00922849774360657,0.0507567375898361,0.032299742102623,0.0184569954872131,0.489110380411148,0.0599852353334427,0.0276854932308197,0.0276854932308197,0.00922849774360657,0.124584719538689,0.124584719538689,0.0784422308206558,1.6519011259079,0.0692137330770493,0.0415282398462296,0.0830564796924591,0.030585715547204,0.0764642879366875,0.061171431094408,0.0764642879366875,0.152928575873375,0,0,0.688178598880768,0,0.198807150125504,0,0.0458785742521286,0.061171431094408,0.015292857773602,0.30585715174675,0.519957184791565,0.275271445512772,0.030585715547204,0.030585715547204,0.336442887783051,0.107050009071827,0.061171431094408,0.107050009071827,0.259978592395782,0.107050009071827,0.061171431094408,0.0764642879366875,0.015292857773602,0.030585715547204,0.0764642879366875,0.061171431094408,0.0458785742521286,0.565835773944855,0.0917571485042572,0.030585715547204,0,0.015292857773602,0.137635722756386,0.0764642879366875,0.152928575873375,2.3398072719574,0.107050009071827,0.137635722756386,0,,
07/01/2020,66.4732818603516,88.7379760742188,36.252082824707,61.8196792602539,95.2597503662109,30.5894889831543,1.99378907680511,22219,2.23009896278381,6771,117.086860656738,107.112251281738,55.9832534790039,116.651596069336,103.621398925781,69.1457214355469,0.191995278000832,0.0147688668221235,1.58026874065399,0.162457540631294,0.0443066023290157,0.324915081262589,0.177226409316063,0.2067641466856,0.00900130532681942,0.270039141178131,0.126018270850182,0.022503262385726,0.252036541700363,0.0630091354250908,0.00900130532681942,0.927134454250336,0.0135019579902291,0.207030013203621,0.04050587490201,0.108015663921833,0.0720104426145554,0.0270039159804583,0.301543712615967,0.661595940589905,0.481569826602936,0.0270039159804583,0.0270039159804583,0.229533284902573,0.0900130495429039,0.108015663921833,0.288041770458221,0.274539798498154,0.0630091354250908,0.0270039159804583,0.04050587490201,0.0495071783661842,0.022503262385726,0.0630091354250908,0.0315045677125454,0.00900130532681942,0.400558084249496,0.0945137068629265,0.0630091354250908,0.0135019579902291,0.00450065266340971,0.157522842288017,0.175525456666946,0.0900130495429039,1.53922319412231,0.0315045677125454,0.0180026106536388,0.0180026106536388,0.0295377336442471,0.147688671946526,0.0443066023290157,0.0590754672884941,0.147688671946526,0.0295377336442471,0.0295377336442471,0.886132061481476,0.0443066023290157,0.221533015370369,0.0147688668221235,0.0738443359732628,0.0443066023290157,0.0147688668221235,0.339683949947357,0.398759424686432,0.369221687316895,0.0295377336442471,0.0738443359732628,0.236301869153976,0.251070737838745,0.132919803261757,0.191995278000832,0.295377343893051,0.0886132046580315,0.0443066023290157,0.0147688668221235,0,0.0738443359732628,0.0738443359732628,0.0295377336442471,0,0.428297162055969,0.132919803261757,0.0295377336442471,0.0147688668221235,0.0147688668221235,0.0590754672884941,0.1033820733428,0.0590754672884941,2.21533012390137,0.0886132046580315,0.0590754672884941,0.0147688668221235,,
08/01/2020,65.4660491943359,90.0091171264648,28.4546279907227,55.4253654479981,89.046501159668,21.1288032531738,1.96357810497284,22459,1.99942874908447,7002,118.16478729248,113.312446594238,51.5584144592285,102.411033630371,102.522384643555,77.5365600585938,0.142816334962845,0.0142816342413425,1.39960014820099,0.171379610896111,0.0571265369653702,0.185661241412163,0.0856898054480553,0.157097965478897,0.00445255776867271,0.0801460444927216,0.146934419870377,0.0489781387150288,0.102408833801746,0.0311679057776928,0.00445255776867271,0.663431167602539,0.0133576737716794,0.436350673437119,0.00445255776867271,0.0935037210583687,0.0935037210583687,0.0178102310746908,0.449708342552185,0.578832566738129,0.267153471708298,0.0356204621493816,0.0267153475433588,0.0979562774300575,0.17364975810051,0.102408833801746,0.209270223975182,0.17364975810051,0.0890511572360992,0.0222627893090248,0.0845986008644104,0.0133576737716794,0.0133576737716794,0.0222627893090248,0.155839532613754,0.00445255776867271,0.512044191360474,0.12912417948246,0.0178102310746908,0.0667883679270744,0.00890511553734541,0.155839532613754,0.0756934881210327,0.138029292225838,1.45598649978638,0.0623358115553856,0.00445255776867271,0.0267153475433588,0,0.11425307393074,0.0714081674814224,0.0714081674814224,0.0856898054480553,0.0285632684826851,0,0.556983709335327,0.0428449027240276,0.428449004888535,0,0.11425307393074,0.0999714359641075,0.0428449027240276,0.471293926239014,0.571265339851379,0.199942871928215,0.0285632684826851,0.0285632684826851,0.157097965478897,0.257069408893585,0.0856898054480553,0.242787778377533,0.185661241412163,0.171379610896111,0.0428449027240276,0.0285632684826851,0,0.0142816342413425,0.0285632684826851,0.0856898054480553,0,0.714081704616547,0.214224502444267,0.0285632684826851,0.0285632684826851,0.0142816342413425,0.128534704446793,0.0142816342413425,0.242787778377533,1.98514711856842,0.157097965478897,0.0142816342413425,0.0428449027240276,,
09/01/2020,80.3773803710938,101.25764465332,49.5180816650391,59.5341720581055,87.3793334960938,30.1551036834717,2.41082620620728,22316,2.14765095710754,6705,101.04093170166,118.331657409668,52.7887763977051,121.964164733887,116.268211364746,93.2139663696289,0.223713651299477,0.0447427295148373,1.22296798229218,0.10439970344305,0.193885162472725,0.178970918059349,0.164056673645973,0.283370614051819,0.00896217953413725,0.138913780450821,0.241978853940964,0.0134432697668672,0.17476250231266,0.0537730790674686,0,0.860369265079498,0.00448108976706862,0.631833672523499,0.0179243590682745,0.134432688355446,0.0492919869720936,0.035848718136549,0.53324967622757,0.734898746013641,0.206130132079124,0.0179243590682745,0.0134432697668672,0.215092316269875,0.237497761845589,0.120989426970482,0.18372468650341,0.197167947888374,0.0672163441777229,0.0268865395337343,0.147875964641571,0.0134432697668672,0.00896217953413725,0.0448108986020088,0.0761785283684731,0.0179243590682745,0.932066679000855,0.103065066039562,0.0806596130132675,0.0224054493010044,0.0134432697668672,0.398817002773285,0.16580031812191,0.268865376710892,1.69833302497864,0.0806596130132675,0.00448108976706862,0.0313676297664642,0.0298284869641066,0.193885162472725,0.164056673645973,0.0447427295148373,0.208799406886101,0.0298284869641066,0,0.686055183410645,0.0149142434820533,0.521998524665833,0.0149142434820533,0.119313947856426,0.0745712146162987,0.0149142434820533,0.700969398021698,0.477255791425705,0.134228184819222,0,0.0298284869641066,0.10439970344305,0.238627895712852,0.149142429232597,0.193885162472725,0.208799406886101,0.119313947856426,0.0298284869641066,0.119313947856426,0.0298284869641066,0.0298284869641066,0.0298284869641066,0.0149142434820533,0.0298284869641066,0.879940330982208,0.149142429232597,0.0894854590296745,0.0298284869641066,0,0.283370614051819,0.0894854590296745,0.223713651299477,2.14765095710754,0.149142429232597,0.0149142434820533,0.0298284869641066,,
10/01/2020,76.0831680297852,97.6525802612305,42.6814422607422,54.3387870788574,81.8648071289063,27.8181495666504,2.28202629089355,23707,1.9602313041687,7091,116.681678771973,126.020294189453,56.8878402709961,121.470115661621,116.352233886719,84.8616333007813,0.126921445131302,0.0282047670334578,1.12819063663483,0.141023829579353,0.155126214027405,0.211535751819611,0.126921445131302,0.253842890262604,0.042181633412838,0.0674906149506569,0.168726533651352,0.0337453074753284,0.181381031870842,0.00421816343441606,0.021090816706419,0.64959716796875,0.021090816706419,0.396507352590561,0.0253089796751738,0.0885814279317856,0.0674906149506569,0.0590542890131474,0.565233886241913,0.662251651287079,0.164508372545242,0.0295271445065737,0,0.118108578026295,0.19825367629528,0.118108578026295,0.105454087257385,0.130763068795204,0.0885814279317856,0.00843632686883211,0.0506179593503475,0.0253089796751738,0.00421816343441606,0.00843632686883211,0.0885814279317856,0.00421816343441606,0.852069020271301,0.113890409469604,0.118108578026295,0.00843632686883211,0.0126544898375869,0.527270436286926,0.105454087257385,0.084363266825676,1.66195642948151,0.0253089796751738,0.00843632686883211,0.00421816343441606,0.0564095340669155,0.0423071496188641,0.0423071496188641,0.0423071496188641,0.0564095340669155,0,0,0.267945289611816,0.0141023835167289,0.267945289611816,0.0282047670334578,0.0987166836857796,0.0423071496188641,0.0564095340669155,0.394866734743118,0.211535751819611,0.0282047670334578,0.0282047670334578,0,0.112819068133831,0.253842890262604,0.0987166836857796,0.0705119147896767,0.112819068133831,0.0705119147896767,0.0141023835167289,0.0282047670334578,0.0282047670334578,0,0.0141023835167289,0.0282047670334578,0,0.549992978572846,0.112819068133831,0.0141023835167289,0.0141023835167289,0,0.324354827404022,0.0282047670334578,0.0987166836857796,1.9602313041687,0.0564095340669155,0.0282047670334578,0,,
11/01/2020,70.0674667358398,79.0364456176758,62.3139457702637,50.4461975097656,69.7535400390625,38.9868049621582,2.10159230232239,21793,1.81980907917023,6704,103.851173400879,114.439086914063,50.6894645690918,111.25447845459,110.955795288086,88.2239685058594,0.283412873744965,0.0149164674803615,0.835322201251984,0.253579944372177,0.14916467666626,0.357995212078095,0.193914085626602,0.253579944372177,0.00917725916951895,0.091772586107254,0.156013399362564,0.0412976630032063,0.123892992734909,0.045886293053627,0.00458862958475947,0.417565286159515,0.0229431465268135,0.33038130402565,0.0412976630032063,0.0871839597821236,0.0963612198829651,0.0137658882886171,0.504749238491058,0.637819468975067,0.0963612198829651,0.045886293053627,0,0.183545172214508,0.279906392097473,0.123892992734909,0.110127106308937,0.137658879160881,0.091772586107254,0.0137658882886171,0.0734180733561516,0.0412976630032063,0.00917725916951895,0.0275317765772343,0.0642408132553101,0.00917725916951895,0.454274296760559,0.137658879160881,0.0275317765772343,0.00917725916951895,0.0596521832048893,0.19272243976593,0.0734180733561516,0.123892992734909,1.31234800815582,0.0642408132553101,0.0183545183390379,0.078006699681282,0.0149164674803615,0.0596658699214459,0.0894988030195236,0.0447494015097618,0.0447494015097618,0.0149164674803615,0,0.402744621038437,0,0.193914085626602,0.0447494015097618,0.134248211979866,0.0894988030195236,0.0447494015097618,0.402744621038437,0.22374701499939,0.104415275156498,0,0,0.178997606039047,0.268496423959732,0.0596658699214459,0.0894988030195236,0.164081141352654,0.164081141352654,0.0149164674803615,0.0298329349607229,0.0298329349607229,0.0298329349607229,0.0447494015097618,0.0596658699214459,0.0149164674803615,0.507159888744354,0.0745823383331299,0,0.0149164674803615,0.0149164674803615,0.164081141352654,0.0745823383331299,0.178997606039047,1.81980907917023,0.0298329349607229,0.0596658699214459,0.104415275156498,,
12/01/2020,64.0672912597656,86.8152770996094,31.7444286346436,56.5989036560059,88.9603042602539,25.1721992492676,1.92162418365479,21180,2.04176330566406,6465,106.12964630127,106.054847717285,50.8638610839844,105.224449157715,117.56982421875,74.782600402832,0.247486472129822,0.0309358090162277,1.20649647712708,0.278422266244888,0.154679045081139,0.2010827511549,0.108275331556797,0.278422266244888,0.00944287050515413,0.103871576488018,0.203021720051765,0.028328612446785,0.127478748559952,0.00472143525257707,0.00472143525257707,0.594900846481323,0.028328612446785,0.39660057425499,0.0330500453710556,0.108593009412289,0.0897072702646256,0.0141643062233925,0.505193591117859,0.443814933300018,0.184135973453522,0.00944287050515413,0.023607175797224,0.118035882711411,0.321057587862015,0.0802643969655037,0.0944287031888962,0.188857406377792,0.023607175797224,0.0141643062233925,0.0472143515944481,0.0377714820206165,0.0141643062233925,0.0330500453710556,0.028328612446785,0.00944287050515413,0.576015114784241,0.221907466650009,0.0613786578178406,0,0.023607175797224,0.217186018824577,0.0613786578178406,0.0424929186701775,1.43531632423401,0.0897072702646256,0.00472143525257707,0.0424929186701775,0.0309358090162277,0.0773395225405693,0.185614854097366,0.0773395225405693,0.0928074270486832,0,0.0154679045081139,0.479505032300949,0.0309358090162277,0.464037120342255,0.0464037135243416,0.108275331556797,0.154679045081139,0,0.634184062480927,0.433101326227188,0.139211133122444,0.0309358090162277,0,0.185614854097366,0.386697590351105,0.170146942138672,0.0773395225405693,0.232018560171127,0.0309358090162277,0.0154679045081139,0.0618716180324554,0.0154679045081139,0.0464037135243416,0.0464037135243416,0.0618716180324554,0.0309358090162277,0.696055710315704,0.262954384088516,0.0464037135243416,0,0.0154679045081139,0.232018560171127,0.0309358090162277,0.0928074270486832,2.02629542350769,0.170146942138672,0.0154679045081139,0.0618716180324554,,
01/01/2021,77.418701171875,98.4756240844727,48.2874870300293,61.6366806030273,85.5872116088867,41.7380981445313,2.3220841884613,22609,2.22349739074707,6971,131.096908569336,121.170112609863,66.761100769043,119.130889892578,121.150939941406,85.9598617553711,0.157796591520309,0.0286902878433466,1.13326632976532,0.387318879365921,0.129106298089027,0.258212596178055,0.143451437354088,0.487734913825989,0.00884603522717953,0.0973063856363297,0.0973063856363297,0.101729400455952,0.123844489455223,0.0265381038188934,0.0176920704543591,0.774028062820435,0.0353841409087181,0.291919142007828,0.0353841409087181,0.128267496824265,0.0530762076377869,0.00442301761358976,0.291919142007828,0.557300209999085,0.309611231088638,0.0176920704543591,0.0132690519094467,0.123844489455223,0.172497674822807,0.0486531928181648,0.123844489455223,0.278650104999542,0.0707682818174362,0.00442301761358976,0.0176920704543591,0.0132690519094467,0.0265381038188934,0.0221150871366262,0.0973063856363297,0,0.592684328556061,0.199035778641701,0.0132690519094467,0,0.0265381038188934,0.154805615544319,0.234419927000999,0.145959571003914,1.90189743041992,0.092883363366127,0.0398071557283402,0.0486531928181648,0.0143451439216733,0.0430354326963425,0.0430354326963425,0.0860708653926849,0.0430354326963425,0,0,0.51642519235611,0.0286902878433466,0.258212596178055,0.0143451439216733,0.143451437354088,0.0143451439216733,0,0.401664048433304,0.34428346157074,0.0573805756866932,0.0143451439216733,0.0286902878433466,0.100416012108326,0.18648687005043,0.0573805756866932,0.143451437354088,0.272557735443115,0.100416012108326,0,0.0143451439216733,0.0286902878433466,0,0.0430354326963425,0.0430354326963425,0,0.3586286008358,0.286902874708176,0,0,0.0286902878433466,0.143451437354088,0.100416012108326,0.100416012108326,2.22349739074707,0.0717257186770439,0.0143451439216733,0,,
02/01/2021,73.9568023681641,94.4835586547852,46.3267784118652,52.2945098876953,81.2941741943359,29.6737861633301,2.21824860572815,20692,1.88648557662964,6149,115.099990844727,124.199768066406,49.265926361084,111.251197814941,142.100738525391,102.684028625488,0.243942111730576,0,1.04081964492798,0.227679297327995,0.211416497826576,0.178890883922577,0.178890883922577,0.276467710733414,0,0.120819643139839,0.183645859360695,0.0289967134594917,0.14981634914875,0.00966557115316391,0,0.715252280235291,0,0.401121199131012,0.0338294990360737,0.0531606413424015,0.0289967134594917,0.0193311423063278,0.439783483743668,0.705586671829224,0.144983574748039,0.0193311423063278,0.0579934269189835,0.140150785446167,0.140150785446167,0.125652432441711,0.207809776067734,0.178813070058823,0.0821573585271835,0.0434950701892376,0.0676589980721474,0.0966557115316391,0,0.0289967134594917,0.0531606413424015,0.00483278557658196,0.512275278568268,0.19814421236515,0.0531606413424015,0.140150785446167,0,0.135317996144295,0.0676589980721474,0.0579934269189835,1.57548809051514,0.0241639278829098,0.0676589980721474,0.0386622846126556,0,0.0650512278079987,0.178890883922577,0.0162628069519997,0.048788420855999,0.0325256139039993,0,0.552935421466827,0,0.390307366847992,0.0162628069519997,0.0650512278079987,0.0650512278079987,0.048788420855999,0.455358594655991,0.357781767845154,0.097576841711998,0,0.0325256139039993,0.0813140347599983,0.162628069519997,0.113839648663998,0.130102455615997,0.211416497826576,0.113839648663998,0.0162628069519997,0.0325256139039993,0.0813140347599983,0,0.0162628069519997,0.0813140347599983,0.0162628069519997,0.504146993160248,0.195153683423996,0.0325256139039993,0.048788420855999,0,0.130102455615997,0.048788420855999,0.097576841711998,1.87022280693054,0.0650512278079987,0.048788420855999,0.048788420855999,,
